Date,Open,High,Low,Close,Adj_Close,Volume
2024-06-02,67710.27,68409.16,67315.52,67751.60,67751.60,17110588415
2024-06-01,67489.61,67839.77,67386.20,67706.94,67706.94,11641495604
2024-05-31,68362.52,68999.56,66633.42,67491.41,67491.41,27387283769
2024-05-30,67576.09,69500.54,67118.08,68364.99,68364.99,29509712534
2024-05-29,68296.35,68852.46,67101.49,67578.09,67578.09,26707072906
2024-05-28,69392.20,69514.64,67227.16,68296.22,68296.22,32722265965
2024-05-27,68512.18,70597.88,68232.50,69394.55,69394.55,25870990717
2024-05-26,69264.29,69506.23,68183.89,68518.09,68518.09,15628433737
2024-05-25,68526.92,69579.32,68515.82,69265.95,69265.95,15473071741
2024-05-24,67928.13,69220.30,66622.67,68526.10,68526.10,29197308153
2024-05-23,69121.30,70041.27,66356.95,67929.56,67929.56,41895680979
2024-05-22,70135.32,70623.70,68977.70,69122.34,69122.34,32802561717
2024-05-21,71443.06,71946.46,69191.13,70136.53,70136.53,46932005990
2024-05-20,66278.74,71483.56,66086.17,71448.20,71448.20,43850655717
2024-05-19,66937.93,67694.30,65937.18,66278.37,66278.37,19249094538
2024-05-18,67066.21,67387.33,66663.50,66940.80,66940.80,16712277406
2024-05-17,65231.30,67459.46,65119.32,67051.88,67051.88,28031279310
2024-05-16,66256.11,66712.43,64613.05,65231.58,65231.58,31573077994
2024-05-15,61553.99,66454.45,61330.41,66267.49,66267.49,39815167074
2024-05-14,62900.77,63092.13,61123.77,61552.79,61552.79,28186271527
2024-05-13,61451.22,63422.66,60769.84,62901.45,62901.45,27889181179
2024-05-12,60793.50,61818.16,60632.60,61448.39,61448.39,13800459405
2024-05-11,60793.36,61451.15,60492.63,60793.71,60793.71,13842272968
2024-05-10,63055.19,63446.74,60208.78,60792.78,60792.78,27804954694
2024-05-09,61191.20,63404.91,60648.07,63049.96,63049.96,25453338161
2024-05-08,62332.64,62986.09,60877.13,61187.94,61187.94,26088172222
2024-05-07,63162.76,64390.46,62285.98,62334.82,62334.82,25930730982
2024-05-06,64038.31,65494.90,62746.24,63161.95,63161.95,28697928697
2024-05-05,63892.45,64610.89,62955.30,64031.13,64031.13,18296164805
2024-05-04,62891.03,64494.96,62599.35,63891.47,63891.47,20620477992
2024-05-03,59122.30,63320.50,58848.31,62889.84,62889.84,33172023048
2024-05-02,58253.70,59602.30,56937.20,59123.43,59123.43,32711813559
2024-05-01,60609.50,60780.50,56555.29,58254.01,58254.01,48439780271
2024-04-30,63839.42,64703.33,59120.07,60636.86,60636.86,37840840057
2024-04-29,63106.36,64174.88,61795.46,63841.12,63841.12,26635912073
2024-04-28,63423.52,64321.48,62793.60,63113.23,63113.23,17334827993
2024-04-27,63750.99,63898.36,62424.72,63419.14,63419.14,19530783039
2024-04-26,64485.37,64789.66,63322.40,63755.32,63755.32,24139372950
2024-04-25,64275.02,65275.21,62783.63,64481.71,64481.71,32155786816
2024-04-24,66408.72,67075.37,63589.87,64276.90,64276.90,30276655120
2024-04-23,66839.89,67199.24,65864.87,66407.27,66407.27,24310975583
2024-04-22,64935.63,67233.96,64548.18,66837.68,66837.68,28282686673
2024-04-21,64992.82,65723.24,64277.72,64926.64,64926.64,20506644853
2024-04-20,63851.10,65442.46,63172.40,64994.44,64994.44,23097485495
2024-04-19,63510.75,65481.60,59651.39,63843.57,63843.57,49920425401
2024-04-18,61275.32,64125.69,60833.48,63512.75,63512.75,36006307335
2024-04-17,63831.85,64486.36,59768.59,61276.69,61276.69,41915247049
2024-04-16,63419.30,64355.67,61716.40,63811.86,63811.86,42847528078
2024-04-15,65739.65,66878.65,62332.07,63426.21,63426.21,43595917654
2024-04-14,63836.23,65824.43,62205.85,65738.73,65738.73,49084320047
2024-04-13,67188.38,67931.43,60919.11,63821.47,63821.47,52869738185
2024-04-12,70061.38,71222.74,65254.84,67195.87,67195.87,44129299406
2024-04-11,70575.73,71256.23,69571.81,70060.61,70060.61,30153382941
2024-04-10,69140.24,71093.43,67503.56,70587.88,70587.88,38318601774
2024-04-09,71632.50,71742.51,68212.92,69139.02,69139.02,36426900409
2024-04-08,69362.55,72715.36,69064.24,71631.36,71631.36,37261432669
2024-04-07,68897.11,70284.43,68851.63,69362.55,69362.55,21204930369
2024-04-06,67840.57,69629.60,67491.72,68896.11,68896.11,19967785809
2024-04-05,68515.76,68725.76,66011.48,67837.64,67837.64,33748230056
2024-04-04,65975.70,69291.26,65113.80,68508.84,68508.84,34439527442
2024-04-03,65446.67,66914.32,64559.90,65980.81,65980.81,34488018367
2024-04-02,69705.02,69708.38,64586.59,65446.97,65446.97,50705240709
2024-04-01,71333.48,71342.09,68110.70,69702.15,69702.15,34873527352
2024-03-31,69647.78,71377.78,69624.87,71333.65,71333.65,20050941373
2024-03-30,69893.45,70355.49,69601.06,69645.30,69645.30,17130241883
2024-03-29,70744.80,70913.09,69076.66,69892.83,69892.83,25230851763
2024-03-28,69452.77,71546.02,68895.51,70744.95,70744.95,34374900617
2024-03-27,69991.90,71727.69,68381.93,69455.34,69455.34,40827113309
2024-03-26,69931.33,71535.74,69335.61,69987.84,69987.84,36010437368
2024-03-25,67234.09,71162.59,66414.84,69958.81,69958.81,42700139523
2024-03-24,64070.75,67622.76,63825.85,67234.17,67234.17,27206630673
2024-03-23,63802.72,65976.40,63038.49,64062.20,64062.20,24738964812
2024-03-22,65489.93,66623.75,62355.37,63778.76,63778.76,41401116964
2024-03-21,67911.59,68199.99,64580.92,65491.39,65491.39,44480350565
2024-03-20,61930.16,68115.26,60807.79,67913.67,67913.67,66792634382
2024-03-19,67556.13,68106.93,61536.18,61912.77,61912.77,74215844794
2024-03-18,68371.30,68897.13,66594.23,67548.59,67548.59,49261579492
2024-03-17,65316.34,68845.72,64545.32,68390.63,68390.63,44716864318
2024-03-16,69392.48,70046.27,64801.39,65315.12,65315.12,46842198371
2024-03-15,71387.88,72357.13,65630.70,69403.77,69403.77,78320453976
2024-03-14,73079.38,73750.07,68563.02,71396.59,71396.59,59594605698
2024-03-13,71482.12,73637.48,71334.09,73083.50,73083.50,48212536929
2024-03-12,72125.13,72825.66,68728.85,71481.29,71481.29,62554434520
2024-03-11,69020.55,72850.71,67194.88,72123.91,72123.91,65716656765
2024-03-10,68500.26,70005.20,68239.98,69019.79,69019.79,35683977532
2024-03-09,68299.26,68673.05,68053.13,68498.88,68498.88,21609650379
2024-03-08,66938.09,70083.05,66230.45,68300.09,68300.09,59202881172
2024-03-07,66099.74,68029.92,65655.53,66925.48,66925.48,46989543159
2024-03-06,63776.05,67637.93,62848.67,66106.80,66106.80,68750229073
2024-03-05,68341.05,69170.63,59323.91,63801.20,63801.20,102802940877
2024-03-04,63137.00,68537.03,62386.52,68330.41,68330.41,70670471105
2024-03-03,62031.58,63230.21,61435.02,63167.37,63167.37,26253811450
2024-03-02,62431.65,62458.70,61657.29,62029.85,62029.85,23888473685
2024-03-01,61168.06,63155.10,60802.53,62440.63,62440.63,40186368423
2024-02-29,62499.18,63585.64,60498.73,61198.38,61198.38,65496611844
2024-02-28,57071.10,63913.13,56738.43,62504.79,62504.79,83239156760
2024-02-27,54519.36,57537.84,54484.20,57085.37,57085.37,49756832031
2024-02-26,51730.54,54938.18,50931.03,54522.40,54522.40,34074411896
2024-02-25,51565.21,51950.03,51306.17,51733.24,51733.24,15413239245
2024-02-24,50736.37,51684.20,50585.45,51571.10,51571.10,15174077879
2024-02-23,51283.91,51497.93,50561.78,50731.95,50731.95,21427078270
2024-02-22,51854.64,52009.61,50926.29,51304.97,51304.97,25413900611
2024-02-21,52273.54,52368.82,50671.76,51839.18,51839.18,28624907020
2024-02-20,51777.73,52945.05,50792.31,52284.88,52284.88,33353758256
2024-02-19,52134.81,52483.32,51711.82,51779.14,51779.14,21362184346
2024-02-18,51661.97,52356.96,51233.71,52122.55,52122.55,17595377311
2024-02-17,52161.68,52191.91,50669.67,51663.00,51663.00,20009091006
2024-02-16,51937.73,52537.97,51641.37,52160.20,52160.20,28180567298
2024-02-15,51836.79,52820.07,51371.63,51938.55,51938.55,38564360533
2024-02-14,49733.45,52021.37,49296.83,51826.70,51826.70,39105608050
2024-02-13,49941.36,50358.39,48406.50,49742.44,49742.44,35593051468
2024-02-12,48296.39,50280.48,47745.76,49958.22,49958.22,34511985805
2024-02-11,47768.97,48535.94,47617.41,48293.92,48293.92,19315867136
2024-02-10,47153.53,48146.17,46905.32,47771.28,47771.28,16398681570
2024-02-09,45297.38,48152.50,45260.82,47147.20,47147.20,39316770844
2024-02-08,44332.13,45575.84,44332.13,45301.57,45301.57,26154524080
2024-02-07,43090.02,44341.95,42775.96,44318.22,44318.22,21126587775
2024-02-06,42657.39,43344.15,42529.02,43084.67,43084.67,16798476726
2024-02-05,42577.62,43494.25,42264.82,42658.67,42658.67,18715487317
2024-02-04,42994.94,43097.64,42374.83,42583.58,42583.58,14802225490
2024-02-03,43184.96,43359.94,42890.81,42992.25,42992.25,11169245236
2024-02-02,43077.64,43422.49,42584.34,43185.86,43185.86,18603843039
2024-02-01,42569.76,43243.17,41879.19,43075.77,43075.77,21423953779
2024-01-31,42946.25,43717.41,42298.95,42582.61,42582.61,24673628793
2024-01-30,43300.23,43838.95,42711.37,42952.61,42952.61,23842814518
2024-01-29,42030.91,43305.87,41818.33,43288.25,43288.25,20668476578
2024-01-28,42126.13,42797.18,41696.91,42035.59,42035.59,16858971687
2024-01-27,41815.63,42195.63,41431.28,42120.05,42120.05,11422941934
2024-01-26,39936.82,42209.39,39825.69,41816.87,41816.87,25598119893
2024-01-25,40075.55,40254.48,39545.66,39933.81,39933.81,18491782013
2024-01-24,39877.59,40483.79,39508.80,40077.07,40077.07,22359526178
2024-01-23,39518.71,40127.35,38521.89,39845.55,39845.55,29244553045
2024-01-22,41553.65,41651.21,39450.12,39507.37,39507.37,31338708143
2024-01-21,41671.49,41855.37,41497.01,41545.79,41545.79,9344043642
2024-01-20,41624.59,41877.89,41446.82,41665.59,41665.59,11586690904
2024-01-19,41278.46,42134.16,40297.46,41618.41,41618.41,25752407154
2024-01-18,42742.31,42876.35,40631.17,41262.06,41262.06,25218357242
2024-01-17,43132.10,43189.89,42189.31,42742.65,42742.65,20851232595
2024-01-16,42499.34,43566.27,42086.00,43154.95,43154.95,24062872740
2024-01-15,41715.07,43319.72,41705.42,42511.97,42511.97,22320220558
2024-01-14,42842.26,43065.60,41724.61,41796.27,41796.27,17521429522
2024-01-13,42799.45,43234.66,42464.14,42842.38,42842.38,20601860469
2024-01-12,46354.79,46498.14,41903.77,42853.17,42853.17,43332698900
2024-01-11,46656.07,48969.37,45678.64,46368.59,46368.59,45833734549
2024-01-10,46121.54,47647.22,44483.15,46627.78,46627.78,50114613298
2024-01-09,46987.64,47893.70,45244.71,46139.73,46139.73,39821290992
2024-01-08,43948.71,47218.00,43244.08,46970.50,46970.50,42746192015
2024-01-07,43998.46,44495.57,43662.23,43943.10,43943.10,19330573863
2024-01-06,44178.95,44227.63,43475.16,43989.20,43989.20,16092503468
2024-01-05,44192.98,44353.29,42784.72,44162.69,44162.69,32336029347
2024-01-04,42855.82,44770.02,42675.18,44179.92,44179.92,30448091210
2024-01-03,44961.60,45503.24,40813.54,42848.18,42848.18,46342323118
2024-01-02,44187.14,45899.71,44176.95,44957.97,44957.97,39335274536
2024-01-01,42280.23,44175.44,42214.98,44167.33,44167.33,18426978443
2023-12-31,42152.10,42860.94,41998.25,42265.19,42265.19,16397498810
2023-12-30,42091.75,42584.13,41556.23,42156.90,42156.90,16013925945
2023-12-29,42614.64,43124.32,41424.06,42099.40,42099.40,26000021055
2023-12-28,43468.20,43804.78,42318.55,42627.86,42627.86,22992093014
2023-12-27,42518.47,43683.16,42167.58,43442.86,43442.86,25260941032
2023-12-26,43599.85,43603.18,41676.49,42520.40,42520.40,30026850982
2023-12-25,43010.57,43765.09,42765.77,43613.14,43613.14,21115795370
2023-12-24,43728.37,43945.52,42786.92,43016.12,43016.12,18830554085
2023-12-23,44012.20,44015.70,43351.36,43739.54,43739.54,13507796558
2023-12-22,43868.99,44367.96,43441.97,43997.90,43997.90,21028503216
2023-12-21,43648.13,44240.67,43330.05,43869.15,43869.15,22452766169
2023-12-20,42261.30,44275.59,42223.82,43652.25,43652.25,27868908174
2023-12-19,42641.51,43354.30,41826.34,42270.53,42270.53,23171001281
2023-12-18,41348.20,42720.30,40530.26,42623.54,42623.54,25224642008
2023-12-17,42236.11,42359.50,41274.54,41364.66,41364.66,16678702876
2023-12-16,41937.74,42664.95,41723.11,42240.12,42240.12,14386729590
2023-12-15,43028.25,43087.82,41692.97,41929.76,41929.76,19639442462
2023-12-14,42884.26,43390.86,41767.09,43023.97,43023.97,25578530178
2023-12-13,41468.46,43429.78,40676.87,42890.74,42890.74,26797884674
2023-12-12,41238.73,42048.30,40667.56,41450.22,41450.22,24779520132
2023-12-11,43792.02,43808.38,40234.58,41243.83,41243.83,40632672038
2023-12-10,43728.38,44034.63,43593.29,43779.70,43779.70,13000481418
2023-12-09,44180.02,44361.26,43627.60,43725.98,43725.98,17368210171
2023-12-08,43293.14,44705.52,43125.30,44166.60,44166.60,24421116687
2023-12-07,43769.13,44042.59,42880.65,43292.66,43292.66,27635760671
2023-12-06,44080.02,44265.77,43478.08,43746.45,43746.45,29909761586
2023-12-05,41986.27,44408.66,41421.15,44080.65,44080.65,36312154535
2023-12-04,39978.63,42371.75,39978.63,41980.10,41980.10,39856129827
2023-12-03,39472.21,40135.61,39298.16,39978.39,39978.39,15769696322
2023-12-02,38689.28,39678.94,38652.59,39476.33,39476.33,15534035612
2023-12-01,37718.01,38954.11,37629.36,38688.75,38688.75,23512784002
2023-11-30,37861.12,38141.75,37531.14,37712.75,37712.75,18115982627
2023-11-29,37826.11,38366.11,37612.63,37858.49,37858.49,20728546658
2023-11-28,37247.99,38368.48,36891.09,37831.09,37831.09,21696137014
2023-11-27,37454.19,37559.36,36750.13,37254.17,37254.17,19002925720
2023-11-26,37796.83,37820.30,37162.75,37479.12,37479.12,13744796068
2023-11-25,37721.41,37892.43,37617.42,37796.79,37796.79,9099571165
2023-11-24,37296.32,38415.34,37261.61,37720.28,37720.28,22922957823
2023-11-23,37420.43,37643.92,36923.86,37289.62,37289.62,14214948217
2023-11-22,35756.55,37856.98,35670.97,37432.34,37432.34,24397247860
2023-11-21,37469.16,37631.14,35813.81,35813.81,35813.81,25172163756
2023-11-20,37374.07,37756.82,36882.53,37476.96,37476.96,20888209068
2023-11-19,36585.77,37509.36,36414.60,37386.55,37386.55,12915986553
2023-11-18,36625.37,36839.28,36233.31,36585.70,36585.70,11886022717
2023-11-17,36164.82,36704.48,35901.23,36596.68,36596.68,22445028430
2023-11-16,37879.98,37934.63,35545.47,36154.77,36154.77,26007385366
2023-11-15,35548.11,37964.89,35383.78,37880.58,37880.58,27365821679
2023-11-14,36491.79,36753.35,34948.50,35537.64,35537.64,23857403554
2023-11-13,37070.30,37405.12,36399.61,36502.36,36502.36,19057712790
2023-11-12,37133.99,37227.69,36779.12,37054.52,37054.52,11545715999
2023-11-11,37310.07,37407.09,36773.67,37138.05,37138.05,13924272142
2023-11-10,36702.25,37493.80,36362.75,37313.97,37313.97,22711265155
2023-11-09,35633.63,37926.26,35592.10,36693.13,36693.13,37762672382
2023-11-08,35419.48,35994.42,35147.80,35655.28,35655.28,17295394918
2023-11-07,35047.79,35892.42,34545.82,35443.56,35443.56,18834737789
2023-11-06,35044.79,35286.03,34765.36,35037.37,35037.37,12693436420
2023-11-05,35090.01,35340.34,34594.24,35049.36,35049.36,12412743996
2023-11-04,34736.32,35256.03,34616.69,35082.20,35082.20,9561294264
2023-11-03,34942.47,34942.47,34133.44,34732.32,34732.32,17158456701
2023-11-02,35441.58,35919.84,34401.57,34938.24,34938.24,20998158544
2023-11-01,34657.27,35527.93,34170.69,35437.25,35437.25,22446272005
2023-10-31,34500.08,34719.25,34083.31,34667.78,34667.78,15758270810
2023-10-30,34531.74,34843.93,34110.97,34502.36,34502.36,17184860315
2023-10-29,34089.37,34743.26,33947.57,34538.48,34538.48,11160323986
2023-10-28,33907.72,34399.39,33874.80,34089.57,34089.57,10160330825
2023-10-27,34156.50,34238.21,33416.89,33909.80,33909.80,16418032871
2023-10-26,34504.29,34832.91,33762.32,34156.65,34156.65,19427195376
2023-10-25,33916.04,35133.76,33709.11,34502.82,34502.82,25254318008
2023-10-24,33077.30,35150.43,32880.76,33901.53,33901.53,44934999645
2023-10-23,30140.69,34370.44,30097.83,33086.23,33086.23,38363572311
2023-10-22,29918.65,30199.43,29720.31,29993.90,29993.90,10446520040
2023-10-21,29683.38,30287.48,29481.75,29918.41,29918.41,11541146996
2023-10-20,28732.81,30104.09,28601.67,29682.95,29682.95,21536125230
2023-10-19,28332.42,28892.47,28177.99,28719.81,28719.81,14448058195
2023-10-18,28413.53,28889.01,28174.25,28328.34,28328.34,12724128586
2023-10-17,28522.10,28618.75,28110.19,28415.75,28415.75,14872527508
2023-10-16,27162.63,29448.14,27130.47,28519.47,28519.47,27833876539
2023-10-15,26858.01,27289.17,26817.89,27159.65,27159.65,7098201980
2023-10-14,26866.20,26969.00,26814.59,26861.71,26861.71,5388116782
2023-10-13,26752.88,27092.70,26686.32,26862.38,26862.38,15165312851
2023-10-12,26873.29,26921.44,26558.32,26756.80,26756.80,9392909295
2023-10-11,27392.08,27474.12,26561.10,26873.32,26873.32,13648094333
2023-10-10,27589.20,27715.85,27301.65,27391.02,27391.02,9973350678
2023-10-09,27934.47,27989.47,27302.56,27583.68,27583.68,12007668568
2023-10-08,27971.68,28102.17,27740.66,27935.09,27935.09,7916875290
2023-10-07,27946.78,28028.09,27870.42,27968.84,27968.84,6553044316
2023-10-06,27412.12,28252.54,27215.55,27946.60,27946.60,13492391599
2023-10-05,27798.65,28091.86,27375.60,27415.91,27415.91,11877253670
2023-10-04,27429.07,27826.66,27248.11,27799.39,27799.39,11143355314
2023-10-03,27508.25,27667.19,27216.00,27429.98,27429.98,11407814187
2023-10-02,27976.80,28494.46,27347.79,27530.79,27530.79,19793041322
2023-10-01,26967.40,28047.24,26965.09,27983.75,27983.75,9503917434
2023-09-30,26911.69,27091.79,26888.97,26967.92,26967.92,5331172801
2023-09-29,27024.84,27225.94,26721.76,26911.72,26911.72,10396435377
2023-09-28,26355.81,27259.50,26327.32,27021.55,27021.55,14079002707
2023-09-27,26209.50,26817.84,26111.46,26352.72,26352.72,11718380997
2023-09-26,26294.76,26389.88,26090.71,26217.25,26217.25,9985498161
2023-09-25,26253.78,26421.51,26011.47,26298.48,26298.48,11997833257
2023-09-24,26579.37,26716.06,26221.05,26256.83,26256.83,8192867686
2023-09-23,26578.56,26634.19,26520.52,26579.39,26579.39,7404700301
2023-09-22,26564.06,26726.08,26495.53,26579.57,26579.57,10578746709
2023-09-21,27129.84,27152.94,26389.30,26567.63,26567.63,13371443708
2023-09-20,27210.23,27379.51,26864.08,27132.01,27132.01,13281116604
2023-09-19,26760.85,27488.76,26681.61,27211.12,27211.12,13807690550
2023-09-18,26532.99,27414.73,26415.52,26754.28,26754.28,15615339655
2023-09-17,26567.93,26618.00,26445.07,26534.19,26534.19,6774210670
2023-09-16,26606.20,26754.77,26473.89,26568.28,26568.28,7402031417
2023-09-15,26533.82,26840.50,26240.70,26608.69,26608.69,11479735788
2023-09-14,26228.28,26774.62,26171.45,26539.67,26539.67,13811359124
2023-09-13,25837.55,26376.11,25781.12,26228.32,26228.32,13072077070
2023-09-12,25160.66,26451.94,25133.08,25833.34,25833.34,18657279324
2023-09-11,25831.71,25883.95,24930.30,25162.65,25162.65,14600006467
2023-09-10,25895.21,25978.13,25640.26,25832.23,25832.23,7899553047
2023-09-09,25905.43,25921.98,25810.49,25895.68,25895.68,5481314132
2023-09-08,26245.21,26414.01,25677.48,25905.65,25905.65,10817356400
2023-09-07,25748.31,26409.30,25608.20,26240.20,26240.20,11088307100
2023-09-06,25783.93,25953.02,25404.36,25753.24,25753.24,12752705327
2023-09-05,25814.96,25858.38,25589.99,25779.98,25779.98,11094740040
2023-09-04,25968.17,26081.53,25657.03,25812.42,25812.42,10680635106
2023-09-03,25869.47,26087.15,25817.03,25969.57,25969.57,8962524523
2023-09-02,25800.91,25970.29,25753.09,25868.80,25868.80,10100387473
2023-09-01,25934.02,26125.87,25362.61,25800.72,25800.72,17202862221
2023-08-31,27301.93,27456.08,25752.93,25931.47,25931.47,20181001451
2023-08-30,27726.08,27760.16,27069.21,27297.27,27297.27,16343655235
2023-08-29,26102.49,28089.34,25912.63,27727.39,27727.39,29368391712
2023-08-28,26089.62,26198.58,25880.60,26106.15,26106.15,11002805166
